# non-hangul-codes.txt (Version 09/07/95)
#
# 	This file was created by Ken Lunde of Adobe Systems
# Incorporated (lunde@mv.us.adobe.com), and provides mappings for the
# 5,874 non-hangul characters in KS C 5601-1992 (4,888 hanja and 986
# symbols). Anyone is hereby permitted to use and redistribute this
# file for non-commercial purposes as long as its contents are
# unmodified.
# 	The three fields, all tab-delimited, represent the following
# encodings:
#
# o KS C 5601-1992 (7-bit ISO 2022) Code
# o Wansung Code (the code points for these 5,874 characters are
#   identical to Microsoft's Unified Hangul Code)
# o Johab (described in KS C 5601-1992)
#
# 	The master URL of this document is:
#
#   ftp://ftp.ora.com/pub/examples/nutshell/ujip/map/non-hangul-codes.txt
#
# The following file provides mappings for the 11,172 pre-combined
# hangul characters of KS C 5601-1992:
#
#   ftp://unicode.org/pub/MappingTables/EastAsiaMaps/hangul-codes.txt
#
# KS	Wansung	Johab
# ======================
0x2121	0xA1A1	0xD931
0x5D74	0xDDF4	0xE9F4
0x5D75	0xDDF5	0xE9F5
0x5D76	0xDDF6	0xE9F6
0x5D77	0xDDF7	0xE9F7
0x5D78	0xDDF8	0xE9F8
0x5D79	0xDDF9	0xE9F9
0x5D7A	0xDDFA	0xE9FA
0x5D7B	0xDDFB	0xE9FB
0x5D7C	0xDDFC	0xE9FC
0x5D7D	0xDDFD	0xE9FD
0x5D7E	0xDDFE	0xE9FE
0x5E21	0xDEA1	0xEA31
0x5E22	0xDEA2	0xEA32
0x5E23	0xDEA3	0xEA33
0x5E24	0xDEA4	0xEA34
0x5E25	0xDEA5	0xEA35
0x5E26	0xDEA6	0xEA36
0x5E27	0xDEA7	0xEA37
0x5E28	0xDEA8	0xEA38
0x5E29	0xDEA9	0xEA39
0x5E2A	0xDEAA	0xEA3A
0x5E2B	0xDEAB	0xEA3B
0x5E2C	0xDEAC	0xEA3C
0x5E2D	0xDEAD	0xEA3D
0x5E2E	0xDEAE	0xEA3E
0x5E2F	0xDEAF	0xEA3F
0x5E30	0xDEB0	0xEA40
0x5E31	0xDEB1	0xEA41
0x5E32	0xDEB2	0xEA42
0x5E33	0xDEB3	0xEA43
0x5E34	0xDEB4	0xEA44
0x5E35	0xDEB5	0xEA45
0x5E36	0xDEB6	0xEA46
0x5E37	0xDEB7	0xEA47
0x5E38	0xDEB8	0xEA48
0x5E39	0xDEB9	0xEA49
0x5E3A	0xDEBA	0xEA4A
0x5E3B	0xDEBB	0xEA4B
0x5E3C	0xDEBC	0xEA4C
0x5E3D	0xDEBD	0xEA4D
0x5E3E	0xDEBE	0xEA4E
0x5E3F	0xDEBF	0xEA4F
0x5E40	0xDEC0	0xEA50
0x5E41	0xDEC1	0xEA51
0x5E42	0xDEC2	0xEA52
0x5E43	0xDEC3	0xEA53
0x5E44	0xDEC4	0xEA54
0x5E45	0xDEC5	0xEA55
0x5E46	0xDEC6	0xEA56
0x5E47	0xDEC7	0xEA57
0x5E48	0xDEC8	0xEA58
0x5E49	0xDEC9	0xEA59
0x5E4A	0xDECA	0xEA5A
0x5E4B	0xDECB	0xEA5B
0x5E4C	0xDECC	0xEA5C
0x5E4D	0xDECD	0xEA5D
0x5E4E	0xDECE	0xEA5E
0x5E4F	0xDECF	0xEA5F
0x5E50	0xDED0	0xEA60
0x5E51	0xDED1	0xEA61
0x5E52	0xDED2	0xEA62
0x5E53	0xDED3	0xEA63
0x5E54	0xDED4	0xEA64
0x5E55	0xDED5	0xEA65
0x5E56	0xDED6	0xEA66
0x5E57	0xDED7	0xEA67
0x5E58	0xDED8	0xEA68
0x5E59	0xDED9	0xEA69
0x5E5A	0xDEDA	0xEA6A
0x5E5B	0xDEDB	0xEA6B
0x5E5C	0xDEDC	0xEA6C
0x5E5D	0xDEDD	0xEA6D
0x5E5E	0xDEDE	0xEA6E
0x5E5F	0xDEDF	0xEA6F
0x5E60	0xDEE0	0xEA70
0x5E61	0xDEE1	0xEA71
0x5E62	0xDEE2	0xEA72
0x5E63	0xDEE3	0xEA73
0x5E64	0xDEE4	0xEA74
0x5E65	0xDEE5	0xEA75
0x5E66	0xDEE6	0xEA76
0x5E67	0xDEE7	0xEA77
0x5E68	0xDEE8	0xEA78
0x5E69	0xDEE9	0xEA79
0x5E6A	0xDEEA	0xEA7A
0x5E6B	0xDEEB	0xEA7B
0x5E6C	0xDEEC	0xEA7C
0x5E6D	0xDEED	0xEA7D
0x5E6E	0xDEEE	0xEA7E
0x5E6F	0xDEEF	0xEA91
0x5E70	0xDEF0	0xEA92
0x5E71	0xDEF1	0xEA93
0x5E72	0xDEF2	0xEA94
0x5E73	0xDEF3	0xEA95
0x5E74	0xDEF4	0xEA96
0x5E75	0xDEF5	0xEA97
0x5E76	0xDEF6	0xEA98
0x5E77	0xDEF7	0xEA99
0x5E78	0xDEF8	0xEA9A
0x5E79	0xDEF9	0xEA9B
0x5E7A	0xDEFA	0xEA9C
0x5E7B	0xDEFB	0xEA9D
0x5E7C	0xDEFC	0xEA9E
0x5E7D	0xDEFD	0xEA9F
0x5E7E	0xDEFE	0xEAA0
0x5F21	0xDFA1	0xEAA1
0x5F22	0xDFA2	0xEAA2
0x5F23	0xDFA3	0xEAA3
0x5F24	0xDFA4	0xEAA4
0x5F25	0xDFA5	0xEAA5
0x5F26	0xDFA6	0xEAA6
0x5F27	0xDFA7	0xEAA7
0x5F28	0xDFA8	0xEAA8
0x5F29	0xDFA9	0xEAA9
0x5F2A	0xDFAA	0xEAAA
0x5F2B	0xDFAB	0xEAAB
0x5F2C	0xDFAC	0xEAAC
0x5F2D	0xDFAD	0xEAAD
0x5F2E	0xDFAE	0xEAAE
0x5F2F	0xDFAF	0xEAAF
0x5F30	0xDFB0	0xEAB0
0x5F31	0xDFB1	0xEAB1
0x5F32	0xDFB2	0xEAB2
0x5F33	0xDFB3	0xEAB3
0x5F34	0xDFB4	0xEAB4
0x5F35	0xDFB5	0xEAB5
0x5F36	0xDFB6	0xEAB6
0x5F37	0xDFB7	0xEAB7
0x5F38	0xDFB8	0xEAB8
0x5F39	0xDFB9	0xEAB9
0x5F3A	0xDFBA	0xEABA
0x5F3B	0xDFBB	0xEABB
0x5F3C	0xDFBC	0xEABC
0x5F3D	0xDFBD	0xEABD
0x5F3E	0xDFBE	0xEABE
0x5F3F	0xDFBF	0xEABF
0x5F40	0xDFC0	0xEAC0
0x5F41	0xDFC1	0xEAC1
0x5F42	0xDFC2	0xEAC2
0x5F43	0xDFC3	0xEAC3
0x5F44	0xDFC4	0xEAC4
0x5F45	0xDFC5	0xEAC5
0x5F46	0xDFC6	0xEAC6
0x5F47	0xDFC7	0xEAC7
0x5F48	0xDFC8	0xEAC8
0x5F49	0xDFC9	0xEAC9
0x5F4A	0xDFCA	0xEACA
0x5F4B	0xDFCB	0xEACB
0x5F4C	0xDFCC	0xEACC
0x5F4D	0xDFCD	0xEACD
0x5F4E	0xDFCE	0xEACE
0x5F4F	0xDFCF	0xEACF
0x5F50	0xDFD0	0xEAD0
0x5F51	0xDFD1	0xEAD1
0x5F52	0xDFD2	0xEAD2
0x5F53	0xDFD3	0xEAD3
0x5F54	0xDFD4	0xEAD4
0x5F55	0xDFD5	0xEAD5
0x5F56	0xDFD6	0xEAD6
0x5F57	0xDFD7	0xEAD7
0x5F58	0xDFD8	0xEAD8
0x5F59	0xDFD9	0xEAD9
0x5F5A	0xDFDA	0xEADA
0x5F5B	0xDFDB	0xEADB
0x5F5C	0xDFDC	0xEADC
0x5F5D	0xDFDD	0xEADD
0x5F5E	0xDFDE	0xEADE
0x5F5F	0xDFDF	0xEADF
0x5F60	0xDFE0	0xEAE0
0x5F61	0xDFE1	0xEAE1
0x5F62	0xDFE2	0xEAE2
0x5F63	0xDFE3	0xEAE3
0x5F64	0xDFE4	0xEAE4
0x5F65	0xDFE5	0xEAE5
0x5F66	0xDFE6	0xEAE6
0x5F67	0xDFE7	0xEAE7
0x5F68	0xDFE8	0xEAE8
0x5F69	0xDFE9	0xEAE9
0x5F6A	0xDFEA	0xEAEA
0x5F6B	0xDFEB	0xEAEB
0x5F6C	0xDFEC	0xEAEC
0x5F6D	0xDFED	0xEAED
0x5F6E	0xDFEE	0xEAEE
0x5F6F	0xDFEF	0xEAEF
0x5F70	0xDFF0	0xEAF0
0x5F71	0xDFF1	0xEAF1
0x5F72	0xDFF2	0xEAF2
0x5F73	0xDFF3	0xEAF3
0x5F74	0xDFF4	0xEAF4
0x5F75	0xDFF5	0xEAF5
0x5F76	0xDFF6	0xEAF6
0x5F77	0xDFF7	0xEAF7
0x5F78	0xDFF8	0xEAF8
0x5F79	0xDFF9	0xEAF9
0x5F7A	0xDFFA	0xEAFA
0x5F7B	0xDFFB	0xEAFB
0x5F7C	0xDFFC	0xEAFC
0x5F7D	0xDFFD	0xEAFD
0x5F7E	0xDFFE	0xEAFE
0x6021	0xE0A1	0xEB31
0x6022	0xE0A2	0xEB32
0x6023	0xE0A3	0xEB33
0x6024	0xE0A4	0xEB34
0x6025	0xE0A5	0xEB35
0x6026	0xE0A6	0xEB36
0x6027	0xE0A7	0xEB37
0x6028	0xE0A8	0xEB38
0x6029	0xE0A9	0xEB39
0x602A	0xE0AA	0xEB3A
0x602B	0xE0AB	0xEB3B
0x602C	0xE0AC	0xEB3C
0x602D	0xE0AD	0xEB3D
0x602E	0xE0AE	0xEB3E
0x602F	0xE0AF	0xEB3F
0x6030	0xE0B0	0xEB40
0x6031	0xE0B1	0xEB41
0x6032	0xE0B2	0xEB42
0x6033	0xE0B3	0xEB43
0x6034	0xE0B4	0xEB44
0x6035	0xE0B5	0xEB45
0x6036	0xE0B6	0xEB46
0x6037	0xE0B7	0xEB47
0x6038	0xE0B8	0xEB48
0x6039	0xE0B9	0xEB49
0x603A	0xE0BA	0xEB4A
0x603B	0xE0BB	0xEB4B
0x603C	0xE0BC	0xEB4C
0x603D	0xE0BD	0xEB4D
0x603E	0xE0BE	0xEB4E
0x603F	0xE0BF	0xEB4F
0x6040	0xE0C0	0xEB50
0x6041	0xE0C1	0xEB51
0x6042	0xE0C2	0xEB52
0x6043	0xE0C3	0xEB53
0x6044	0xE0C4	0xEB54
0x6045	0xE0C5	0xEB55
0x6046	0xE0C6	0xEB56
0x6047	0xE0C7	0xEB57
0x6048	0xE0C8	0xEB58
0x6049	0xE0C9	0xEB59
0x604A	0xE0CA	0xEB5A
0x604B	0xE0CB	0xEB5B
0x604C	0xE0CC	0xEB5C
0x604D	0xE0CD	0xEB5D
0x604E	0xE0CE	0xEB5E
0x604F	0xE0CF	0xEB5F
0x6050	0xE0D0	0xEB60
0x6051	0xE0D1	0xEB61
0x6052	0xE0D2	0xEB62
0x6053	0xE0D3	0xEB63
0x6054	0xE0D4	0xEB64
0x6055	0xE0D5	0xEB65
0x6056	0xE0D6	0xEB66
0x6057	0xE0D7	0xEB67
0x6058	0xE0D8	0xEB68
0x6059	0xE0D9	0xEB69
0x605A	0xE0DA	0xEB6A
0x605B	0xE0DB	0xEB6B
0x605C	0xE0DC	0xEB6C
0x605D	0xE0DD	0xEB6D
0x605E	0xE0DE	0xEB6E
0x605F	0xE0DF	0xEB6F
0x6060	0xE0E0	0xEB70
0x6061	0xE0E1	0xEB71
0x6062	0xE0E2	0xEB72
0x6063	0xE0E3	0xEB73
0x6064	0xE0E4	0xEB74
0x6065	0xE0E5	0xEB75
0x6066	0xE0E6	0xEB76
0x6067	0xE0E7	0xEB77
0x6068	0xE0E8	0xEB78
0x6069	0xE0E9	0xEB79
0x606A	0xE0EA	0xEB7A
0x606B	0xE0EB	0xEB7B
0x606C	0xE0EC	0xEB7C
0x606D	0xE0ED	0xEB7D
0x606E	0xE0EE	0xEB7E
0x606F	0xE0EF	0xEB91
0x6070	0xE0F0	0xEB92
0x6071	0xE0F1	0xEB93
0x6072	0xE0F2	0xEB94
0x6073	0xE0F3	0xEB95
0x6074	0xE0F4	0xEB96
0x6075	0xE0F5	0xEB97
0x6076	0xE0F6	0xEB98
0x6077	0xE0F7	0xEB99
0x6078	0xE0F8	0xEB9A
0x6079	0xE0F9	0xEB9B
0x607A	0xE0FA	0xEB9C
0x607B	0xE0FB	0xEB9D
0x607C	0xE0FC	0xEB9E
0x607D	0xE0FD	0xEB9F
0x607E	0xE0FE	0xEBA0
0x6121	0xE1A1	0xEBA1
0x6122	0xE1A2	0xEBA2
0x6123	0xE1A3	0xEBA3
0x6124	0xE1A4	0xEBA4
0x6125	0xE1A5	0xEBA5
0x6126	0xE1A6	0xEBA6
0x6127	0xE1A7	0xEBA7
0x6128	0xE1A8	0xEBA8
0x6129	0xE1A9	0xEBA9
0x612A	0xE1AA	0xEBAA
0x612B	0xE1AB	0xEBAB
0x612C	0xE1AC	0xEBAC
0x612D	0xE1AD	0xEBAD
0x612E	0xE1AE	0xEBAE
0x612F	0xE1AF	0xEBAF
0x6130	0xE1B0	0xEBB0
0x6131	0xE1B1	0xEBB1
0x6132	0xE1B2	0xEBB2
0x6133	0xE1B3	0xEBB3
0x6134	0xE1B4	0xEBB4
0x6135	0xE1B5	0xEBB5
0x6136	0xE1B6	0xEBB6
0x6137	0xE1B7	0xEBB7
0x6138	0xE1B8	0xEBB8
0x6139	0xE1B9	0xEBB9
0x613A	0xE1BA	0xEBBA
0x613B	0xE1BB	0xEBBB
0x613C	0xE1BC	0xEBBC
0x613D	0xE1BD	0xEBBD
0x613E	0xE1BE	0xEBBE
0x613F	0xE1BF	0xEBBF
0x6140	0xE1C0	0xEBC0
0x6141	0xE1C1	0xEBC1
0x6142	0xE1C2	0xEBC2
0x6143	0xE1C3	0xEBC3
0x6144	0xE1C4	0xEBC4
0x6145	0xE1C5	0xEBC5
0x6146	0xE1C6	0xEBC6
0x6147	0xE1C7	0xEBC7
0x6148	0xE1C8	0xEBC8
0x6149	0xE1C9	0xEBC9
0x614A	0xE1CA	0xEBCA
0x614B	0xE1CB	0xEBCB
0x614C	0xE1CC	0xEBCC
0x614D	0xE1CD	0xEBCD
0x614E	0xE1CE	0xEBCE
0x614F	0xE1CF	0xEBCF
0x6150	0xE1D0	0xEBD0
0x6151	0xE1D1	0xEBD1
0x6152	0xE1D2	0xEBD2
0x6153	0xE1D3	0xEBD3
0x6154	0xE1D4	0xEBD4
0x6155	0xE1D5	0xEBD5
0x6156	0xE1D6	0xEBD6
0x6157	0xE1D7	0xEBD7
0x6158	0xE1D8	0xEBD8
0x6159	0xE1D9	0xEBD9
0x615A	0xE1DA	0xEBDA
0x615B	0xE1DB	0xEBDB
0x615C	0xE1DC	0xEBDC
0x615D	0xE1DD	0xEBDD
0x615E	0xE1DE	0xEBDE
0x615F	0xE1DF	0xEBDF
0x6160	0xE1E0	0xEBE0
0x6161	0xE1E1	0xEBE1
0x6162	0xE1E2	0xEBE2
0x6163	0xE1E3	0xEBE3
0x6164	0xE1E4	0xEBE4
0x6165	0xE1E5	0xEBE5
0x6166	0xE1E6	0xEBE6
0x6167	0xE1E7	0xEBE7
0x6168	0xE1E8	0xEBE8
0x6169	0xE1E9	0xEBE9
0x616A	0xE1EA	0xEBEA
0x616B	0xE1EB	0xEBEB
0x616C	0xE1EC	0xEBEC
0x616D	0xE1ED	0xEBED
0x616E	0xE1EE	0xEBEE
0x616F	0xE1EF	0xEBEF
0x6170	0xE1F0	0xEBF0
0x6171	0xE1F1	0xEBF1
0x6172	0xE1F2	0xEBF2
0x6173	0xE1F3	0xEBF3
0x6174	0xE1F4	0xEBF4
0x6175	0xE1F5	0xEBF5
0x6176	0xE1F6	0xEBF6
0x6177	0xE1F7	0xEBF7
0x6178	0xE1F8	0xEBF8
0x6179	0xE1F9	0xEBF9
0x617A	0xE1FA	0xEBFA
0x617B	0xE1FB	0xEBFB
0x617C	0xE1FC	0xEBFC
0x617D	0xE1FD	0xEBFD
0x617E	0xE1FE	0xEBFE
0x6221	0xE2A1	0xEC31
0x6222	0xE2A2	0xEC32
0x6223	0xE2A3	0xEC33
0x6224	0xE2A4	0xEC34
0x6225	0xE2A5	0xEC35
0x6226	0xE2A6	0xEC36
0x6227	0xE2A7	0xEC37
0x6228	0xE2A8	0xEC38
0x6229	0xE2A9	0xEC39
0x622A	0xE2AA	0xEC3A
0x622B	0xE2AB	0xEC3B
0x622C	0xE2AC	0xEC3C
0x622D	0xE2AD	0xEC3D
0x622E	0xE2AE	0xEC3E
0x622F	0xE2AF	0xEC3F
0x6230	0xE2B0	0xEC40
0x6231	0xE2B1	0xEC41
0x6232	0xE2B2	0xEC42
0x6233	0xE2B3	0xEC43
0x6234	0xE2B4	0xEC44
0x6235	0xE2B5	0xEC45
0x6236	0xE2B6	0xEC46
0x6237	0xE2B7	0xEC47
0x6238	0xE2B8	0xEC48
0x6239	0xE2B9	0xEC49
0x623A	0xE2BA	0xEC4A
0x623B	0xE2BB	0xEC4B
0x623C	0xE2BC	0xEC4C
0x623D	0xE2BD	0xEC4D
0x623E	0xE2BE	0xEC4E
0x623F	0xE2BF	0xEC4F
0x6240	0xE2C0	0xEC50
0x6241	0xE2C1	0xEC51
0x6242	0xE2C2	0xEC52
0x6243	0xE2C3	0xEC53
0x6244	0xE2C4	0xEC54
0x6245	0xE2C5	0xEC55
0x6246	0xE2C6	0xEC56
0x6247	0xE2C7	0xEC57
0x6248	0xE2C8	0xEC58
0x6249	0xE2C9	0xEC59
0x624A	0xE2CA	0xEC5A
0x624B	0xE2CB	0xEC5B
0x624C	0xE2CC	0xEC5C
0x624D	0xE2CD	0xEC5D
0x624E	0xE2CE	0xEC5E
0x624F	0xE2CF	0xEC5F
0x6250	0xE2D0	0xEC60
0x6251	0xE2D1	0xEC61
0x6252	0xE2D2	0xEC62
0x6253	0xE2D3	0xEC63
0x6254	0xE2D4	0xEC64
0x6255	0xE2D5	0xEC65
0x6256	0xE2D6	0xEC66
0x6257	0xE2D7	0xEC67
0x6258	0xE2D8	0xEC68
0x6259	0xE2D9	0xEC69
0x625A	0xE2DA	0xEC6A
0x625B	0xE2DB	0xEC6B
0x625C	0xE2DC	0xEC6C
0x625D	0xE2DD	0xEC6D
0x625E	0xE2DE	0xEC6E
0x625F	0xE2DF	0xEC6F
0x6260	0xE2E0	0xEC70
0x6261	0xE2E1	0xEC71
0x6262	0xE2E2	0xEC72
0x6263	0xE2E3	0xEC73
0x6264	0xE2E4	0xEC74
0x6265	0xE2E5	0xEC75
0x6266	0xE2E6	0xEC76
0x6267	0xE2E7	0xEC77
0x6268	0xE2E8	0xEC78
0x6269	0xE2E9	0xEC79
0x626A	0xE2EA	0xEC7A
0x626B	0xE2EB	0xEC7B
0x626C	0xE2EC	0xEC7C
0x626D	0xE2ED	0xEC7D
0x626E	0xE2EE	0xEC7E
0x626F	0xE2EF	0xEC91
0x6270	0xE2F0	0xEC92
0x6271	0xE2F1	0xEC93
0x6272	0xE2F2	0xEC94
0x6273	0xE2F3	0xEC95
0x6274	0xE2F4	0xEC96
0x6275	0xE2F5	0xEC97
0x6276	0xE2F6	0xEC98
0x6277	0xE2F7	0xEC99
0x6278	0xE2F8	0xEC9A
0x6279	0xE2F9	0xEC9B
0x627A	0xE2FA	0xEC9C
0x627B	0xE2FB	0xEC9D
0x627C	0xE2FC	0xEC9E
0x627D	0xE2FD	0xEC9F
0x627E	0xE2FE	0xECA0
0x6321	0xE3A1	0xECA1
0x6322	0xE3A2	0xECA2
0x6323	0xE3A3	0xECA3
0x6324	0xE3A4	0xECA4
0x6325	0xE3A5	0xECA5
0x6326	0xE3A6	0xECA6
0x6327	0xE3A7	0xECA7
0x6328	0xE3A8	0xECA8
0x6329	0xE3A9	0xECA9
0x632A	0xE3AA	0xECAA
0x632B	0xE3AB	0xECAB
0x632C	0xE3AC	0xECAC
0x632D	0xE3AD	0xECAD
0x632E	0xE3AE	0xECAE
0x632F	0xE3AF	0xECAF
0x6330	0xE3B0	0xECB0
0x6331	0xE3B1	0xECB1
0x6332	0xE3B2	0xECB2
0x6333	0xE3B3	0xECB3
0x6334	0xE3B4	0xECB4
0x6335	0xE3B5	0xECB5
0x6336	0xE3B6	0xECB6
0x6337	0xE3B7	0xECB7
0x6338	0xE3B8	0xECB8
0x6339	0xE3B9	0xECB9
0x633A	0xE3BA	0xECBA
0x633B	0xE3BB	0xECBB
0x633C	0xE3BC	0xECBC
0x633D	0xE3BD	0xECBD
0x633E	0xE3BE	0xECBE
0x633F	0xE3BF	0xECBF
0x6340	0xE3C0	0xECC0
0x6341	0xE3C1	0xECC1
0x6342	0xE3C2	0xECC2
0x6343	0xE3C3	0xECC3
0x6344	0xE3C4	0xECC4
0x6345	0xE3C5	0xECC5
0x6346	0xE3C6	0xECC6
0x6347	0xE3C7	0xECC7
0x6348	0xE3C8	0xECC8
0x6349	0xE3C9	0xECC9
0x634A	0xE3CA	0xECCA
0x634B	0xE3CB	0xECCB
0x634C	0xE3CC	0xECCC
0x634D	0xE3CD	0xECCD
0x634E	0xE3CE	0xECCE
0x634F	0xE3CF	0xECCF
0x6350	0xE3D0	0xECD0
0x6351	0xE3D1	0xECD1
0x6352	0xE3D2	0xECD2
0x6353	0xE3D3	0xECD3
0x6354	0xE3D4	0xECD4
0x6355	0xE3D5	0xECD5
0x6356	0xE3D6	0xECD6
0x6357	0xE3D7	0xECD7
0x6358	0xE3D8	0xECD8
0x6359	0xE3D9	0xECD9
0x635A	0xE3DA	0xECDA
0x635B	0xE3DB	0xECDB
0x635C	0xE3DC	0xECDC
0x635D	0xE3DD	0xECDD
0x635E	0xE3DE	0xECDE
0x635F	0xE3DF	0xECDF
0x6360	0xE3E0	0xECE0
0x6361	0xE3E1	0xECE1
0x6362	0xE3E2	0xECE2
0x6363	0xE3E3	0xECE3
0x6364	0xE3E4	0xECE4
0x6365	0xE3E5	0xECE5
0x6366	0xE3E6	0xECE6
0x6367	0xE3E7	0xECE7
0x6368	0xE3E8	0xECE8
0x6369	0xE3E9	0xECE9
0x636A	0xE3EA	0xECEA
0x636B	0xE3EB	0xECEB
0x636C	0xE3EC	0xECEC
0x636D	0xE3ED	0xECED
0x636E	0xE3EE	0xECEE
0x636F	0xE3EF	0xECEF
0x6370	0xE3F0	0xECF0
0x6371	0xE3F1	0xECF1
0x6372	0xE3F2	0xECF2
0x6373	0xE3F3	0xECF3
0x6374	0xE3F4	0xECF4
0x6375	0xE3F5	0xECF5
0x6376	0xE3F6	0xECF6
0x6377	0xE3F7	0xECF7
0x6378	0xE3F8	0xECF8
0x6379	0xE3F9	0xECF9
0x637A	0xE3FA	0xECFA
0x637B	0xE3FB	0xECFB
0x637C	0xE3FC	0xECFC
0x637D	0xE3FD	0xECFD
0x637E	0xE3FE	0xECFE
0x6421	0xE4A1	0xED31
0x6422	0xE4A2	0xED32
0x6423	0xE4A3	0xED33
0x6424	0xE4A4	0xED34
0x6425	0xE4A5	0xED35
0x6426	0xE4A6	0xED36
0x6427	0xE4A7	0xED37
0x6428	0xE4A8	0xED38
0x6429	0xE4A9	0xED39
0x642A	0xE4AA	0xED3A
0x642B	0xE4AB	0xED3B
0x642C	0xE4AC	0xED3C
0x642D	0xE4AD	0xED3D
0x642E	0xE4AE	0xED3E
0x642F	0xE4AF	0xED3F
0x6430	0xE4B0	0xED40
0x6431	0xE4B1	0xED41
0x6432	0xE4B2	0xED42
0x6433	0xE4B3	0xED43
0x6434	0xE4B4	0xED44
0x6435	0xE4B5	0xED45
0x6436	0xE4B6	0xED46
0x6437	0xE4B7	0xED47
0x6438	0xE4B8	0xED48
0x6439	0xE4B9	0xED49
0x643A	0xE4BA	0xED4A
0x643B	0xE4BB	0xED4B
0x643C	0xE4BC	0xED4C
0x643D	0xE4BD	0xED4D
0x643E	0xE4BE	0xED4E
0x643F	0xE4BF	0xED4F
0x6440	0xE4C0	0xED50
0x6441	0xE4C1	0xED51
0x6442	0xE4C2	0xED52
0x6443	0xE4C3	0xED53
0x6444	0xE4C4	0xED54
0x6445	0xE4C5	0xED55
0x6446	0xE4C6	0xED56
0x6447	0xE4C7	0xED57
0x6448	0xE4C8	0xED58
0x6449	0xE4C9	0xED59
0x644A	0xE4CA	0xED5A
0x644B	0xE4CB	0xED5B
0x644C	0xE4CC	0xED5C
0x644D	0xE4CD	0xED5D
0x644E	0xE4CE	0xED5E
0x644F	0xE4CF	0xED5F
0x6450	0xE4D0	0xED60
0x6451	0xE4D1	0xED61
0x6452	0xE4D2	0xED62
0x6453	0xE4D3	0xED63
0x6454	0xE4D4	0xED64
0x6455	0xE4D5	0xED65
0x6456	0xE4D6	0xED66
0x6457	0xE4D7	0xED67
0x6458	0xE4D8	0xED68
0x6459	0xE4D9	0xED69
0x645A	0xE4DA	0xED6A
0x645B	0xE4DB	0xED6B
0x645C	0xE4DC	0xED6C
0x645D	0xE4DD	0xED6D
0x645E	0xE4DE	0xED6E
0x645F	0xE4DF	0xED6F
0x6460	0xE4E0	0xED70
0x6461	0xE4E1	0xED71
0x6462	0xE4E2	0xED72
0x6463	0xE4E3	0xED73
0x6464	0xE4E4	0xED74
0x6465	0xE4E5	0xED75
0x6466	0xE4E6	0xED76
0x6467	0xE4E7	0xED77
0x6468	0xE4E8	0xED78
0x6469	0xE4E9	0xED79
0x646A	0xE4EA	0xED7A
0x646B	0xE4EB	0xED7B
0x646C	0xE4EC	0xED7C
0x646D	0xE4ED	0xED7D
0x646E	0xE4EE	0xED7E
0x646F	0xE4EF	0xED91
0x6470	0xE4F0	0xED92
0x6471	0xE4F1	0xED93
0x6472	0xE4F2	0xED94
0x6473	0xE4F3	0xED95
0x6474	0xE4F4	0xED96
0x6475	0xE4F5	0xED97
0x6476	0xE4F6	0xED98
0x6477	0xE4F7	0xED99
0x6478	0xE4F8	0xED9A
0x6479	0xE4F9	0xED9B
0x647A	0xE4FA	0xED9C
0x647B	0xE4FB	0xED9D
0x647C	0xE4FC	0xED9E
0x647D	0xE4FD	0xED9F
0x647E	0xE4FE	0xEDA0
0x6521	0xE5A1	0xEDA1
0x6522	0xE5A2	0xEDA2
0x6523	0xE5A3	0xEDA3
0x6524	0xE5A4	0xEDA4
0x6525	0xE5A5	0xEDA5
0x6526	0xE5A6	0xEDA6
0x6527	0xE5A7	0xEDA7
0x6528	0xE5A8	0xEDA8
0x6529	0xE5A9	0xEDA9
0x652A	0xE5AA	0xEDAA
0x652B	0xE5AB	0xEDAB
0x652C	0xE5AC	0xEDAC
0x652D	0xE5AD	0xEDAD
0x652E	0xE5AE	0xEDAE
0x652F	0xE5AF	0xEDAF
0x6530	0xE5B0	0xEDB0
0x6531	0xE5B1	0xEDB1
0x6532	0xE5B2	0xEDB2
0x6533	0xE5B3	0xEDB3
0x6534	0xE5B4	0xEDB4
0x6535	0xE5B5	0xEDB5
0x6536	0xE5B6	0xEDB6
0x6537	0xE5B7	0xEDB7
0x6538	0xE5B8	0xEDB8
0x6539	0xE5B9	0xEDB9
0x653A	0xE5BA	0xEDBA
0x653B	0xE5BB	0xEDBB
0x653C	0xE5BC	0xEDBC
0x653D	0xE5BD	0xEDBD
0x653E	0xE5BE	0xEDBE
0x653F	0xE5BF	0xEDBF
0x6540	0xE5C0	0xEDC0
0x6541	0xE5C1	0xEDC1
0x6542	0xE5C2	0xEDC2
0x6543	0xE5C3	0xEDC3
0x6544	0xE5C4	0xEDC4
0x6545	0xE5C5	0xEDC5
0x6546	0xE5C6	0xEDC6
0x6547	0xE5C7	0xEDC7
0x6548	0xE5C8	0xEDC8
0x6549	0xE5C9	0xEDC9
0x654A	0xE5CA	0xEDCA
0x654B	0xE5CB	0xEDCB
0x654C	0xE5CC	0xEDCC
0x654D	0xE5CD	0xEDCD
0x654E	0xE5CE	0xEDCE
0x654F	0xE5CF	0xEDCF
0x6550	0xE5D0	0xEDD0
0x6551	0xE5D1	0xEDD1
0x6552	0xE5D2	0xEDD2
0x6553	0xE5D3	0xEDD3
0x6554	0xE5D4	0xEDD4
